"Name","mse_val_final","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","activation","batch_size","hidden_layers","lr","max_epochs","method","metric.goal","metric.name","optimizer","parameters.activations","parameters.batch_sizes","parameters.hidden_layerss","parameters.lrs","parameters.max_epochss","parameters.optimizers","accuracy_val_final","epoch","f1_score_val_final","mae_val_final","precision_val_final","r2_val_final","recall_val_final","rmse_val_final","train_accuracy","train_f1","train_loss","train_mae","train_mse","train_precision","train_r2","train_recall","validation_accuracy","validation_f1","validation_loss","validation_mae","validation_mse","validation_precision","validation_r2","validation_recall","hamming_accuracy","hamming_loss","train_hamming_accuracy","train_hamming_loss","validation_hamming_accuracy","validation_hamming_loss"
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T13:54:10.000Z","6","jdqz1le1","relu","32","[16,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T13:02:50.000Z","6","jdqz1le1","relu","32","[16,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_3_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T13:01:41.000Z","6","jdqz1le1","relu","32","[8,8,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_3_0.2_32_7500","0.08205509649509714","","finished","-","","","2024-10-10T12:32:30.000Z","6","jdqz1le1","relu","32","[8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T12:57:41.000Z","6","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_3_0.2_32_7500","0.08205509649509714","","finished","-","","","2024-10-10T12:34:41.000Z","12","jdqz1le1","relu","32","[8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T14:27:07.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T14:54:28.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T13:03:53.000Z","6","jdqz1le1","relu","32","[16,16]","0.2","2500","","","","sgd","","","","","","","","52","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_7500","0.08205509649509714","","finished","-","","","2024-10-10T12:36:30.000Z","7","jdqz1le1","relu","32","[8,8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_3_0.2_32_7500","0.08205509649509714","","finished","-","","","2024-10-10T12:53:43.000Z","7","jdqz1le1","relu","32","[8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T12:34:30.000Z","6","jdqz1le1","relu","32","[16,16]","0.2","2500","","","","sgd","","","","","","","","52","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T12:53:20.000Z","5","jdqz1le1","relu","32","[16,16]","0.2","500","","","","sgd","","","","","","","","12","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_3_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T12:51:25.000Z","6","jdqz1le1","relu","32","[8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T13:54:39.000Z","5","jdqz1le1","relu","32","[16,16]","0.2","2500","","","","sgd","","","","","","","","52","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T14:51:04.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T12:46:36.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T12:59:01.000Z","6","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_7500","0.08205509649509714","","finished","-","","","2024-10-10T14:48:35.000Z","8","jdqz1le1","relu","32","[8,8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_3_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T13:01:53.000Z","7","jdqz1le1","relu","32","[8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T15:13:24.000Z","6","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T13:03:13.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T12:51:48.000Z","6","jdqz1le1","relu","32","[16,16]","0.2","2500","","","","sgd","","","","","","","","52","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_16_7500","0.08205509649509714","","finished","-","","","2024-10-10T14:38:42.000Z","7","jdqz1le1","relu","16","[8,8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_7500","0.08205509649509714","","finished","-","","","2024-10-10T14:41:08.000Z","6","jdqz1le1","relu","32","[8,8,8,8]","0.2","7500","","","","sgd","","","","","","","","151","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T12:48:31.000Z","9","jdqz1le1","relu","32","[8,8,8,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T13:06:50.000Z","6","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T12:57:01.000Z","11","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T12:58:15.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T12:45:33.000Z","12","jdqz1le1","relu","32","[16,8]","0.2","2500","","","","sgd","","","","","","","","51","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_2_0.2_32_2500","0.08205509649509714","","finished","-","","","2024-10-10T12:58:27.000Z","10","jdqz1le1","relu","32","[16,16]","0.2","2500","","","","sgd","","","","","","","","52","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
"sgd_relu_4_0.2_32_500","0.08205509649509714","","finished","-","","","2024-10-10T15:25:12.000Z","5","jdqz1le1","relu","32","[8,8,8,8]","0.2","500","","","","sgd","","","","","","","","11","","0.203194720558576","","-0.4487561605387051","","0.2864526077645256","","","0.04643853297283371","0.1558554184661399","0.04643853297283371","","-0.2970355976660146","","","","0.08205509649509714","0.203194720558576","0.08205509649509714","","-0.4487561605387051","","","","","","",""
